"","height","size","mean","sd","variation","fraction"
"74",110,800,297955827954.37,52916481799.1611,0.177598411692302,1.02390318884663
"75",110,850,298774671060.258,52860869618.8443,0.176925538671861,1.0267170826813
"76",110,900,298055778488.558,52316405076.4011,0.175525552102019,1.02424666147271
"77",110,950,297844316153.663,52092251626.0879,0.174897585083385,1.02351998678235
"78",110,1000,299177013909.987,52891794950.3348,0.176790971535829,1.02809970415803
"79",105,20,418418828593.563,92805585676.5912,0.221800691877419,1.00581449181145
"80",105,40,424346611553.531,83615703299.3871,0.197045766415503,1.0200639700806
"81",105,60,434298572241.505,85292820127.8918,0.196392126475751,1.04398695250362
"82",105,80,431142296620.869,83139569363.6557,0.192835567317965,1.03639975149247
"83",105,100,431146449925.469,82601430995.2347,0.191585552912505,1.03640973539776
"84",105,120,434188260974.243,83691890329.4467,0.192754843582497,1.04372178118808
"85",105,140,429127856498.803,80654935114.2868,0.187950826059952,1.03155734735289
"86",105,160,430976616591.371,82140074622.033,0.190590559812005,1.0360014821908
"87",105,180,430663936307.329,81316478595.3803,0.188816549843058,1.03524984689262
"88",105,200,431313019195.23,80234116093.2103,0.186022940468887,1.03681014229623
"89",105,250,432855341156.083,80085856634.199,0.185017600615262,1.04051764700981
"90",105,300,432949487418.004,80230647675.6867,0.185311797351144,1.04074396013943
"91",105,350,432244971569.811,80470317110.2242,0.18616831288511,1.03905041242743
"92",105,400,433604478312.211,80426216525.2481,0.185482901003016,1.04231845748128
"93",105,450,433679561325.618,79967908476.4995,0.18439399872123,1.04249894549427
"94",105,500,433315650774.126,79303741425.321,0.183016102196271,1.04162416051473
"95",105,550,431171233960.589,78410980946.9107,0.18185577972504,1.03646931240526
"96",105,600,431979240538.203,78844886396.7732,0.18252008198019,1.03841163590914
"97",105,650,430814841243.718,78380045628.1489,0.181934413869944,1.03561259914355
"98",105,700,430082090544.283,78219157269.2137,0.181870296366503,1.03385117919299
"99",105,750,429866498125.161,78338292091.7881,0.1822386541716,1.03333292818548
"100",105,800,431002885401.888,78487604381.5456,0.182104591500263,1.03606462836992
"101",105,850,430189001167.641,77757022375.6675,0.18075083780528,1.03410817588375
"102",105,900,430298095363.713,77841581950.2234,0.18090152568402,1.03437042154739
"103",105,950,429458479338.662,77619268099.2872,0.18073753769821,1.03235211379486
"104",105,1000,428722595017.087,77551954168.0028,0.180890755629317,1.03058316109877
"105",100,20,721854461362.37,119364022025.444,0.165357462500358,1.10206787994255
"106",100,40,718110168901.958,121964688388.17,0.169841193830555,1.09635140290375
