"","height","size","mean","sd","variation","fraction"
"151",95,750,1447921332095.11,20739951163299.2,14.323948893887,2.36202501157441
"152",95,800,1398630614815.35,20081517632081.2,14.3579851744718,2.28161601111803
"153",95,850,1358036930927.59,19482024796734.6,14.3457253282704,2.21539466709232
"154",95,900,1325108803659.55,18933624785606.3,14.2883548379706,2.16167830939568
"155",95,950,1292676939175.73,18428858464181.3,14.2563527712751,2.10877151578422
"156",95,1000,1261772811872.22,17962325224966,14.2357840143294,2.05835695248323
"157",90,20,175946360129.685,110293887451.232,0.626860864697274,1.20511205568277
"158",90,40,175066637864.533,100872396477.47,0.576194286403816,1.19908656071598
"159",90,60,162980077361.671,103117478622.365,0.632699899838283,1.11630189973747
"160",90,80,161380558561.712,103750457716.92,0.642893162854223,1.10534629151857
"161",90,100,151924414683.09,104090493673.795,0.685146583522633,1.04057818276089
"162",90,120,169228642849.24,138827778102.406,0.820356269275777,1.15910029348795
"163",90,140,171448935672.188,139956600626.06,0.816316532251086,1.17430777857663
"164",90,160,173131857267.635,134574120055.758,0.777292649542408,1.18583463881942
"165",90,180,172176380847.522,129555657072.418,0.752458940272133,1.17929027977755
"166",90,200,172505263360.293,124911107841.903,0.724100270384299,1.18154289972804
"167",90,250,171167540354.257,127488308553.532,0.744815917139869,1.17238041338532
"168",90,300,166776385821.243,123712847203.6,0.741788752612735,1.14230401247427
"169",90,350,166345166539.519,120584370920.106,0.724904566983367,1.13935045575013
"170",90,400,175600030241.645,171105920819.641,0.974407126150156,1.20273993316195
"171",90,450,171447755250.178,164504509434.662,0.95950226466725,1.17429969349437
"172",90,500,171306342296.042,163461398731.066,0.954205177345865,1.17333111161673
"173",90,550,170386259837.422,158342494115.079,0.929314924021251,1.16702917696864
"174",90,600,170221939189.012,153341045523.9,0.900830094254961,1.16590369307543
"175",90,650,171789806068.383,150464651986.043,0.875864845706555,1.17664250731769
"176",90,700,170532774363.471,147162211729.209,0.862955594773527,1.16803270111966
"177",90,750,167867750089.951,144083547823.141,0.858315833422052,1.14977911020514
"178",90,800,167291828050.436,142224549504.913,0.850158379894293,1.14583443870161
"179",90,850,166696736502.403,140924744786.407,0.845395943215574,1.14175846919454
"180",90,900,165628666670.82,140804123056.339,0.850119281200165,1.13444292240288
"181",90,950,165187264204.63,138992190722.981,0.841421954605411,1.13141961783993
"182",90,1000,167002019109.375,142320936069.24,0.852210870432824,1.14384944595462
"183",85,20,115110451795.782,331677391268.617,2.88138380220283,3.72525733966933
"184",85,40,43348809412.3295,280809496800.939,6.4779056358828,1.4028740910139
"185",85,60,53028560375.4012,245281007092.059,4.62545099010155,1.71613463998062
"186",85,80,58549205215.7962,249435178713.033,4.26026583612338,1.89479628530085
"187",85,100,56934977773.1861,239132114839.888,4.20009147614893,1.84255591498984
"188",85,120,56570137547.4835,227776240820.334,4.02643957917098,1.83074878794445
"189",85,140,56933866900.9677,251354895537.904,4.41485725842437,1.84251996443261
"190",85,160,47576035239.6633,252854878419.434,5.31475305047347,1.53967751584671
"191",85,180,41016474525.7803,249697449001.927,6.0877355230758,1.32739399759807
"192",85,200,39347899228.8995,240855637951.465,6.12118163031602,1.27339479705176
"193",85,250,39769532346.1255,238994633515.108,6.00949066826007,1.28703988175163
"194",85,300,42389110009.1338,237487485156.405,5.60255889083852,1.37181585790077
"195",85,350,50238100585.5522,231758861731.483,4.61320907897011,1.62582849791431
"196",85,400,52984817091.358,232970259012.504,4.39692485133637,1.71471899972032
"197",85,450,48903832962.2368,231512045596.524,4.7340265900077,1.58264831592999
"198",85,500,47940873306.8514,233267338319.131,4.86572985072832,1.55148457303726
"199",85,550,47288438409.5339,229652823839.537,4.8564264662467,1.53037017506582
"200",85,600,38423094240.462,232242449428.842,6.04434530898025,1.24346583302466
"201",85,650,38176623424.7362,230157896407.218,6.02876513846138,1.23548943122124
"202",85,700,39621272640.5912,228560260082.862,5.76862490400438,1.28224183302884
"203",85,750,39554142472.2864,229734451860.681,5.80810093460236,1.2800693356727
"204",85,800,37868294802.8392,230229865119.216,6.07975263522969,1.22551115866793
"205",85,850,37056068396.1275,229232196817.46,6.18609061185281,1.19922551443778
"206",85,900,35765744195.744,229035700903.07,6.40377282937466,1.15746744970045
"207",85,950,35125509430.2527,228032178149.686,6.49192515207445,1.13674787800171
"208",85,1000,34820226586.1199,232567635541.472,6.67909598365963,1.12686817430809
"209",80,20,162815668336.137,908770313491.868,5.58159004461222,16.1203632015978
"210",80,40,307308220874.499,793602918038.439,2.58243308877356,30.4265565222276
"211",80,60,193051450254.844,746425102881.92,3.8664568533237,19.1140049757271
"212",80,80,213459229433.57,840574109816.169,3.93786725477597,21.1345771716406
"213",80,100,180907030531.188,812530126174.118,4.49142370967191,17.9115871813058
"214",80,120,176799120989.947,793257822931.258,4.48677469938533,17.5048634643512
"215",80,140,136904242433.242,774695125776.31,5.65866412908331,13.5548754884398
"216",80,160,142409426713.583,785922748809.982,5.51875509189883,14.0999432389687
"217",80,180,113881904984.551,777298391618.041,6.82547760088392,11.2754361370842
"218",80,200,100633439925.912,766628114586.352,7.61802553058665,9.96370692335758
"219",80,250,90228344310.2216,751155750905.074,8.32505302682339,8.9334994366556
"220",80,300,47301436662.4342,786519371622.553,16.6278114814045,4.68331056063705
"221",80,350,18012062313.8827,784576255643.718,43.5583800439671,1.78337250632501
"222",80,400,14826952237.2873,791702102595.252,53.3961457435772,1.46801507299874
"223",80,450,3813496453.20076,806975787767.735,211.610472874682,0.377573906257501
"224",80,500,8244050930.64985,786441337158.638,95.3950119636931,0.816242666400975
"225",80,550,6532801158.4398,774445246610.333,118.547194048577,0.646811995885128
"226",80,600,4239741422.38765,789171510633.938,186.136707881941,0.419776378454223
"227",80,650,7364766105.68967,778137297778.545,105.656756319443,0.729184762939571
"228",80,700,10869391779.064,777796782994.899,71.5584458454285,1.07617740386773
"229",80,750,10886248079.4585,773152652207.558,71.0210392565312,1.07784634450084
"230",80,800,17829968835.3447,775483037871.91,43.4932357444537,1.76534344904403
"231",80,850,17082295960.498,772518755019.019,45.2233562048937,1.69131643173248
"232",80,900,13549321470.8874,767890002056.287,56.6736868489103,1.34151697731558
"233",80,950,11863197325.9417,758485366477.759,63.9359985034685,1.17457399266749
"234",80,1000,11504487429.8923,750352650449.472,65.2226059632888,1.13905816137547
"235",75,20,-159123369368.294,1724685237903.85,-10.8386671596428,-20.9648707995118
"236",75,40,2709313901.35909,1521089570314.08,561.429803150918,0.356958353275242
"237",75,60,225513149178.716,1563387363224.73,6.93257740809503,29.7118773621497
"238",75,80,2345342242.57328,1612039633207.45,687.336630000207,0.30900424803337
"239",75,100,-18703995888.6515,1626598646029.01,-86.9653017308424,-2.46429458348505
"240",75,120,-34216160113.7578,1589366782753.88,-46.4507641263586,-4.50805798600235
"241",75,140,18189921238.2046,1729616690362.59,95.086540931791,2.39656406300455
"242",75,160,101131854554.802,1778554297943.46,17.5864894970326,13.324355013808
"243",75,180,91568601116.4622,1793510523605.98,19.5865231284345,12.0643743236446
"244",75,200,69820272688.5751,1751877926147.08,25.0912501296167,9.19898190890318
"245",75,250,43005405925.8054,1855417434878.33,43.1438186650155,5.66606138679913
"246",75,300,-7912058910.34722,2019026710148.45,-255.183477907123,-1.04243200399832
"247",75,350,14310789439.8911,2006361999926.6,140.199253741649,1.88547950459698
"248",75,400,5103666533.59348,2031100929828.41,397.968973180213,0.672419833148021
"249",75,450,16075715941.2357,1948219600781.6,121.190223060874,2.11801264047901
"250",75,500,13380797422.8413,1930511594614.82,144.274779268341,1.7629509121003
"251",75,550,-8843714888.8526,1915726288704.21,-216.620087008793,-1.16517982725331
"252",75,600,-4794037004.00898,1993073318467.66,-415.740078101392,-0.631625428723186
"253",75,650,-12984916495.9741,1950229406225.26,-150.191909730795,-1.71079268721662
"254",75,700,-33724426718.8761,1933094994038.37,-57.3203218590633,-4.44327097745403
"255",75,750,-15091284077.8902,1936504702752.47,-128.31941223541,-1.9883114727128
"256",75,800,-8082583775.91863,1928809205050.7,-238.637700335062,-1.06489904821062
"257",75,850,-20376484426.8614,1900396359424.08,-93.264192174332,-2.68464880459306
"258",75,900,99418620769.9064,3826510415240.07,38.4888704511011,13.0986325125041
"259",75,950,79097269664.2697,3798952169199.29,48.028866044606,10.4212476501014
"260",75,1000,6984757206.22703,4570658957301.75,654.37621127717,0.920257866433074
"261",70,20,26767103538.8566,3802213989800.67,142.048017421129,5.86997884624048
"262",70,40,884883999678.627,4003148470515.57,4.52392457312986,194.053508701453
"263",70,60,692704245293.324,4307486349045.81,6.21836285588493,151.90882572222
"264",70,80,928319160372.12,4736136561580.15,5.10184079329102,203.5787632395
"265",70,100,1042570345550.1,4815208260835.67,4.6185931543017,228.633847708356
"266",70,120,963696038695.757,4710751168734.81,4.88821265168863,211.336850591175
"267",70,140,1210482240321.22,5164091064382.76,4.26614360158839,265.456631649391
"268",70,160,1138390068211.13,5123511741517.13,4.50066447748287,249.646944783142
"269",70,180,883940743769.842,5225107144491.64,5.91115092422093,193.846654335492
"270",70,200,853897406499.903,5060207207989.26,5.92601308947744,187.258203179803
"271",70,250,916443310597.191,5066287106064.29,5.52820567020441,200.974410218682
"272",70,300,806088013296.272,4974232179586.84,6.17083010482454,176.773687126375
"273",70,350,773465249785.089,4877188830123.16,6.3056340688587,169.619572321292
"274",70,400,662904200284.025,4892955476298.96,7.38108986819294,145.373728132462
"275",70,450,451280312453.317,4918058397065.75,10.8980123026628,98.964980801166
"276",70,500,371568537437.93,4848276213793.87,13.0481343959424,81.484328385511
"277",70,550,430619674380.746,4938973332594.58,11.469455824788,94.4341391185847
"278",70,600,570401173337.186,5051995123282.13,8.85691572779375,125.087976609032
"279",70,650,628068019544.624,6171285911487.12,9.82582414554647,137.734214812418
"280",70,700,654191075192.887,6098974058176.08,9.32292458495832,143.462955086159
"281",70,750,604871942691.013,5986941839746.83,9.89786666763142,132.647355853292
"282",70,800,600401069455.385,5878941440096.45,9.79169048687598,131.666901196356
"283",70,850,607396361445.061,5980679115605.17,9.84641906872226,133.20095645725
"284",70,900,548576013657.214,5901352255230.95,10.7575834675821,120.301757380968
"285",70,950,550527893611.524,5910776651568.76,10.7365616168754,120.729801230597
"286",70,1000,532211444238.126,5859798307666.41,11.0102824189639,116.713036017133
"287",65,20,6664156262364.45,14890410084326,2.23440290084718,1103.33712953054
"288",65,40,-216193757704.304,15765270041742.3,-72.9219483908737,-35.7936684940901
"289",65,60,-722434229154.174,17891697158978.2,-24.7658491762298,-119.608316085128
"290",65,80,110794580529.068,16372131625209.3,147.770148567094,18.3434735975279
"291",65,100,479886911458.773,15550524868312.8,32.4045613601793,79.4514754070817
"292",65,120,-309788822810.775,14628958182756.7,-47.2223563459305,-51.2895402004594
"293",65,140,-561192031646.999,14230951569520.4,-25.3584348440499,-92.9125880210263
"294",65,160,-504726039419.887,13575876823817.5,-26.8975162038818,-83.5639138112396
"295",65,180,-611527163029.087,13192277602719.8,-21.5726764079854,-101.246219044551
"296",65,200,-129072322118.652,12857822087512.2,-99.6171903972747,-21.3695897547438
"297",65,250,-888805721228.254,12505425996562.3,-14.0699206788193,-147.153265104016
"298",65,300,-1116342183111.81,12489191531937.5,-11.187601544469,-184.82486475361
"299",65,350,-969237869887.113,12333163069999.6,-12.724598834996,-160.4698460078
"300",65,400,-803679522718.162,12507658265948.6,-15.5629923525312,-133.059523628835
"301",65,450,-873833274741.078,12506050883034.5,-14.3117128227236,-144.674383235278
"302",65,500,-606334506549.272,12299514638139,-20.285031620808,-100.386507706833
"303",65,550,-556791987184.244,12331041117415.6,-22.146585082474,-92.184103838451
"304",65,600,-571035230813.387,12130118640226.2,-21.2423296946984,-94.5422567571833
"305",65,650,-537203052433.852,11967507726818.7,-22.2774380610808,-88.9409027208363
"306",65,700,-481501336906.017,11930448834493,-24.7776027189342,-79.7187643884134
"307",65,750,-658184576808.485,11896824108851.2,-18.0752094899253,-108.970956425246
"308",65,800,-503352120802.583,11850432784290.4,-23.5430274246093,-83.3364438414872
"309",65,850,-517892015620.1,11680059233005.4,-22.553078403845,-85.7437111953808
"310",65,900,-409499024067.236,11593914319363.6,-28.3124345553018,-67.7978516667609
"311",65,950,-346339997082.722,11525215366442.2,-33.2771711714528,-57.341059119656
"312",65,1000,-299141177640.652,11387496545643.8,-38.0672986429279,-49.526685039843
"313",60,20,6267063644104.76,18469252553300.9,2.9470344649642,982.298376818928
"314",60,40,7126390869650.72,18815064709635.3,2.64019544447994,1116.98916452206
"315",60,60,7154036517585.83,23086395448941.9,3.22704467501551,1121.3223381796
"316",60,80,4095149846003.8,25282440801894.7,6.17375230519738,641.873016615016
"317",60,100,5320702725349.67,26970508552497.9,5.06897489762039,833.965944412174
"318",60,120,4633136701476.78,26027919590492.8,5.6177750123791,726.196975153101
"319",60,140,2278936730608.15,27011555428313.2,11.8527008957835,357.200114515384
"320",60,160,2551438977255.08,26737667475715,10.4794461925483,399.912065400482
"321",60,180,1800285299579.75,26677238447510.4,14.8183393230716,282.176379244475
"322",60,200,1185297333004.45,27209665993642.9,22.9559834785697,185.783281035181
"323",60,250,1673287526572.51,26264181336973.4,15.6961555739149,262.270772190049
"324",60,300,1159001245025.19,27065117492764.7,23.3521038988844,181.661637151284
"325",60,350,646541567591.833,26105281670442.2,40.3768032543928,101.338803697779
"326",60,400,562051136129.645,25560934128148.3,45.477951177475,88.0957893620133
"327",60,450,304338869505.774,25386693403335.3,83.4158760087451,47.7020171639144
"328",60,500,-90393324318.498,25312488743635.5,-280.026085272047,-14.1682326518022
"329",60,550,90357040548.7897,25902447764164.9,286.667730669847,14.1625455405627
"330",60,600,126730126676.242,25510602024284.8,201.298639032033,19.8636562188468
"331",60,650,-320147789590.931,25475321307160.9,-79.5736286035645,-50.1799043245973
"332",60,700,-919627278091.748,28581267707107.9,-31.0791865226256,-144.142206597453
"333",60,750,-1097084427065.68,28533881923822,-26.0088296031512,-171.956806750106
"334",60,800,-1146385249538.78,28339557551803.1,-24.7207974485058,-179.684208391659
"335",60,850,-1468691310394.42,28260998301452.5,-19.2422996591864,-230.202399748342
"336",60,900,-1595604613133.11,28769026490437.3,-18.0301725462843,-250.094766948764
"337",60,950,-1403239063756.71,28580811763661.4,-20.3677423910546,-219.943426921115
"338",60,1000,-1370554632972.83,28460140631976.4,-20.7654185738254,-214.82047538759
"339",55,20,4185546522695.46,54296992357705.5,12.9724976328154,689.546379356748
"340",55,40,-886134771224.013,52610558660709.1,-59.3708320327374,-145.985959015488
"341",55,60,-11501261375496.5,58678983904467.5,-5.10196073184489,-1894.77123154802
"342",55,80,-3558321562684.55,62583066255376.6,-17.5878051359027,-586.214425483452
"343",55,100,163907094202.8,62936856215026.7,383.978841923437,27.0028161783854
"344",55,120,-5377597019338.22,67669196830216.9,-12.5835380722791,-885.930316200695
"345",55,140,-2771939204997.13,66358551537067.5,-23.9393964403834,-456.662142503647
"346",55,160,-2025009536229.8,63594449606770.5,-31.4045185807726,-333.609478785799
"347",55,180,-1427516185892.97,61024962946972.7,-42.749051499405,-235.175648417293
"348",55,200,-2423461258143.91,61623367380691,-25.4278326808853,-399.252266580545
"349",55,250,3331503730831.11,69999207336662.2,21.0112948963138,548.847402113856
"350",55,300,2144961732424.9,70629373446370.9,32.9280342761751,353.370960860773
"351",55,350,2165960655663.51,72760916826124.6,33.5929079024916,356.83042103188
"352",55,400,2194369177937.96,71020960067135.8,32.3650918820661,361.510572971657
"353",55,450,3444585895048.77,69670935664195,20.2262152220793,567.477083204081
"354",55,500,4238294334011.96,68228652283626.2,16.0981392292878,698.236298848758
"355",55,550,4728267865818.77,67455526356682.6,14.2664350394204,778.956814797162
"356",55,600,4952299895347.52,65946942181749.1,13.3164274327779,815.86489214951
"357",55,650,-693443937063.961,158910224881283,-229.160882931803,-114.241175793074
"358",55,700,-721160840449.808,153632253163329,-213.034658215086,-118.807387224021
"359",55,750,-522913750658.706,148840273120561,-284.636372505159,-86.1472406357011
"360",55,800,-935012421901.799,144736716441663,-154.796570667233,-154.038290263888
"361",55,850,-1151579255305.37,141292679454120,-122.694707119096,-189.716516524773
"362",55,900,-1028992055650.76,137834144474467,-133.950640063297,-169.520931738181
"363",55,950,-1015127100436.89,134496029205243,-132.491812254208,-167.236754602454
"364",55,1000,-432653424561.326,131858687576934,-304.767465346258,-71.277335183085
"365",50,20,-2991856776621.98,108715042051932,-36.3369807343115,-675.362703526407
"366",50,40,32054120140724.6,118885388478589,3.70889570378649,7235.69303402361
"367",50,60,27188088885677.2,106468702642952,3.91600539084012,6137.26611414836
"368",50,80,27052298920122.3,101104897343488,3.73738652090243,6106.6137517206
